exp	sn	cond	sess	trial	trial_type	dispSize	minProbeTime	respOrder	fixedOrWord	probeBlankTime	screenAdvanceTime	title	typeOfScen	Item1	Is_are1	Verb1	Item2	Is_are2	Verb2	questionKey	keybResp	keyDef	keybRT	moral_acceptabilityResp	moral_acceptabilityRT	moral_inacceptabilityResp	moral_inacceptabilityRT	rtBeep	rtDeadline	hide_question
expTerroristUK	6	UKtrst	1	59	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	are	kill	an addict	are	kill	X>Y	d	Yes	1909	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	60	1	680	0	k	W	150	0	simplified	impersonal	a soldier	are	kill	an Olympian	are	kill	X>Y	k	No	5239	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	61	1	680	0	k	W	150	0	simplified	impersonal	a university student	are	kill	a judge	are	kill	X>Y	k	No	2511	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	62	1	680	0	k	W	150	0	simplified	impersonal	an adult	are	kill	a pedophile	are	kill	X>Y	d	Yes	1710	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	63	1	680	0	k	W	150	0	simplified	impersonal	a rapist	are	kill	a terrorist	are	kill	X>Y	d	Yes	5076	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	64	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	are	kill	a judge	are	kill	X>Y	k	No	2074	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	65	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	are	kill	a terrorist	are	kill	X>Y	d	Yes	6982	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	66	1	680	0	k	W	150	0	simplified	impersonal	a nun	are	kill	a mentor	are	kill	X>Y	k	No	5104	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	67	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	a university student	are	kill	X>Y	k	No	2870	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	68	1	680	0	k	W	150	0	simplified	impersonal	a nun	are	kill	a pedophile	are	kill	X>Y	d	Yes	3213	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	69	1	680	0	k	W	150	0	simplified	impersonal	an addict	are	kill	a hooligan	are	kill	X>Y	k	No	4147	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	70	1	680	0	k	W	150	0	simplified	impersonal	a nun	are	kill	a thief	are	kill	X>Y	d	Yes	4030	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	71	1	680	0	k	W	150	0	simplified	impersonal	a convict	are	kill	an astronaut	are	kill	X>Y	k	No	3823	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	72	1	680	0	k	W	150	0	simplified	impersonal	a Member of Parliament	are	kill	a rapist	are	kill	X>Y	d	Yes	2355	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	73	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	are	kill	a homeless adult	are	kill	X>Y	k	No	5132	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	74	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	are	kill	a Member of Parliament	are	kill	X>Y	k	No	2754	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	75	1	680	0	k	W	150	0	simplified	impersonal	a thief	are	kill	a Member of Parliament	are	kill	X>Y	k	No	4140	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	76	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	are	kill	a nun	are	kill	X>Y	k	No	2587	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	77	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	a celebrity	are	kill	X>Y	d	Yes	3760	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	78	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	an assassin	are	kill	X>Y	k	No	3298	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	79	1	680	0	k	W	150	0	simplified	impersonal	a soldier	are	kill	a homeless adult	are	kill	X>Y	d	Yes	2658	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	80	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	are	kill	an assassin	are	kill	X>Y	k	No	3856	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	81	1	680	0	k	W	150	0	simplified	impersonal	a soldier	are	kill	a Member of Parliament	are	kill	X>Y	d	Yes	1975	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	82	1	680	0	k	W	150	0	simplified	impersonal	a police officer	are	kill	an adult	are	kill	X>Y	d	Yes	2522	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	83	1	680	0	k	W	150	0	simplified	impersonal	a thief	are	kill	an elderly person	are	kill	X>Y	k	No	4008	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	84	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	are	kill	a hooligan	are	kill	X>Y	k	No	2362	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	85	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	are	kill	an addict	are	kill	X>Y	k	No	2732	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	86	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	are	kill	an elderly person	are	kill	X>Y	k	No	3260	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	87	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	are	kill	an astronaut	are	kill	X>Y	k	No	2138	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	88	1	680	0	k	W	150	0	simplified	impersonal	a nun	are	kill	a police officer	are	kill	X>Y	k	No	2770	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	89	1	680	0	k	W	150	0	simplified	impersonal	a mentor	are	kill	a police officer	are	kill	X>Y	k	No	2575	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	90	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	are	kill	a thief	are	kill	X>Y	k	No	2315	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	91	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	are	kill	a university student	are	kill	X>Y	k	No	2699	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	92	1	680	0	k	W	150	0	simplified	impersonal	a nun	are	kill	an Olympian	are	kill	X>Y	k	No	3267	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	93	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	are	kill	a terrorist	are	kill	X>Y	d	Yes	3946	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	94	1	680	0	k	W	150	0	simplified	impersonal	an astronaut	are	kill	an elderly person	are	kill	X>Y	d	Yes	5638	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	95	1	680	0	k	W	150	0	simplified	impersonal	an astronaut	are	kill	a rapist	are	kill	X>Y	d	Yes	5417	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	96	1	680	0	k	W	150	0	simplified	impersonal	an adult	are	kill	a rapist	are	kill	X>Y	d	Yes	2752	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	97	1	680	0	k	W	150	0	simplified	impersonal	a convict	are	kill	a university student	are	kill	X>Y	k	No	2245	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	98	1	680	0	k	W	150	0	simplified	impersonal	an astronaut	are	kill	an Olympian	are	kill	X>Y	k	No	2582	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	99	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	are	kill	a Member of Parliament	are	kill	X>Y	k	No	3014	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	100	1	680	0	k	W	150	0	simplified	impersonal	a convict	are	kill	a mentor	are	kill	X>Y	d	Yes	2383	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	101	1	680	0	k	W	150	0	simplified	impersonal	a homeless adult	are	kill	a mentor	are	kill	X>Y	k	No	2293	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	102	1	680	0	k	W	150	0	simplified	impersonal	an adult	are	kill	a billionaire	are	kill	X>Y	k	No	3189	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	103	1	680	0	k	W	150	0	simplified	impersonal	an addict	are	kill	a convict	are	kill	X>Y	k	No	6753	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	104	1	680	0	k	W	150	0	simplified	impersonal	an assassin	are	kill	a thief	are	kill	X>Y	k	No	2364	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	105	-1	680	0	k	W	150	0	simplified	impersonal	an addict	are	kill	a pedophile	are	kill	X>Y	N/A	N/A	3720	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	106	1	680	0	k	W	150	0	simplified	impersonal	an addict	are	kill	a nun	are	kill	X>Y	k	No	3599	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	107	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	a homeless adult	are	kill	X>Y	d	Yes	4824	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	108	1	680	0	k	W	150	0	simplified	impersonal	a thief	are	kill	a police officer	are	kill	X>Y	k	No	2264	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	109	1	680	0	k	W	150	0	simplified	impersonal	a university student	are	kill	an assassin	are	kill	X>Y	d	Yes	3131	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	111	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	are	kill	an Olympian	are	kill	X>Y	k	No	1980	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	112	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	an addict	are	kill	X>Y	k	No	40019	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	113	1	680	0	k	W	150	0	simplified	impersonal	an adult	are	kill	a homeless adult	are	kill	X>Y	d	Yes	5617	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	114	1	680	0	k	W	150	0	simplified	impersonal	a Member of Parliament	are	kill	an Olympian	are	kill	X>Y	k	No	7554	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	115	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	are	kill	a billionaire	are	kill	X>Y	k	No	2351	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	116	1	680	0	k	W	150	0	simplified	impersonal	an addict	are	kill	a homeless adult	are	kill	X>Y	k	No	4805	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	117	1	680	0	k	W	150	0	simplified	impersonal	an assassin	are	kill	an astronaut	are	kill	X>Y	k	No	4180	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	118	-1	680	0	k	W	150	0	simplified	impersonal	a judge	are	kill	a billionaire	are	kill	X>Y	N/A	N/A	2521	0	0	0	0	N/A	-1	visible
expTerroristUK	6	UKtrst	1	119	1	680	0	k	W	150	0	simplified	impersonal	a soldier	are	kill	a rapist	are	kill	X>Y	d	Yes	4139	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	0	0	680	0	k	W	250	0	simplified	impersonal	a celebrity	are	kill	an assassin	are	kill	X>Y	k	Yes	9041	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	1	0	680	0	k	W	250	0	simplified	impersonal	an orphan	are	kill	a pedophile	are	kill	X>Y	k	Yes	1137	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	2	0	680	0	k	W	250	0	simplified	impersonal	an elderly person	are	kill	a homeless adult	are	kill	X>Y	d	No	2799	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	3	0	680	0	k	W	250	0	simplified	impersonal	a soldier	are	kill	a thief	are	kill	X>Y	k	Yes	3682	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	4	0	680	0	k	W	250	0	simplified	impersonal	a billionaire	are	kill	a terrorist	are	kill	X>Y	k	Yes	2906	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	5	0	680	0	k	W	250	0	simplified	impersonal	an Olympian	are	kill	an orphan	are	kill	X>Y	k	Yes	4230	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	6	0	680	0	k	W	250	0	simplified	impersonal	a celebrity	are	kill	a soldier	are	kill	X>Y	d	No	2435	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	7	0	680	0	k	W	250	0	simplified	impersonal	a soldier	are	kill	an astronaut	are	kill	X>Y	k	Yes	2383	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	8	0	680	0	k	W	250	0	simplified	impersonal	a mentor	are	kill	a convict	are	kill	X>Y	k	Yes	2786	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	9	0	680	0	k	W	250	0	simplified	impersonal	a mentor	are	kill	a soldier	are	kill	X>Y	d	No	2352	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	0	1	680	0	k	W	150	0	simplified	impersonal	a police officer	are	kill	an Olympian	are	kill	X>Y	k	Yes	1419	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	1	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	are	kill	a homeless adult	are	kill	X>Y	d	No	1223	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	2	1	680	0	k	W	150	0	simplified	impersonal	an orphan	are	kill	an adult	are	kill	X>Y	d	No	2998	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	3	1	680	0	k	W	150	0	simplified	impersonal	a convict	are	kill	a pedophile	are	kill	X>Y	k	Yes	3773	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	4	1	680	0	k	W	150	0	simplified	impersonal	an adult	are	kill	a homeless adult	are	kill	X>Y	k	Yes	1922	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	5	1	680	0	k	W	150	0	simplified	impersonal	a thief	are	kill	a billionaire	are	kill	X>Y	d	No	1513	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	6	1	680	0	k	W	150	0	simplified	impersonal	a police officer	are	kill	a convict	are	kill	X>Y	k	Yes	1207	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	7	1	680	0	k	W	150	0	simplified	impersonal	a homeless adult	are	kill	a university student	are	kill	X>Y	d	No	2181	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	8	1	680	0	k	W	150	0	simplified	impersonal	a judge	are	kill	a police officer	are	kill	X>Y	d	No	2631	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	9	1	680	0	k	W	150	0	simplified	impersonal	a police officer	are	kill	a judge	are	kill	X>Y	k	Yes	2311	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	10	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	are	kill	a rapist	are	kill	X>Y	k	Yes	3018	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	11	1	680	0	k	W	150	0	simplified	impersonal	a homeless adult	are	kill	an astronaut	are	kill	X>Y	d	No	2003	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	12	1	680	0	k	W	150	0	simplified	impersonal	a thief	are	kill	a convict	are	kill	X>Y	d	No	2837	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	13	1	680	0	k	W	150	0	simplified	impersonal	a homeless adult	are	kill	an Olympian	are	kill	X>Y	d	No	1666	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	14	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	are	kill	a mentor	are	kill	X>Y	d	No	2964	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	15	1	680	0	k	W	150	0	simplified	impersonal	a thief	are	kill	a soldier	are	kill	X>Y	k	Yes	2743	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	16	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	are	kill	a convict	are	kill	X>Y	d	No	4535	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	17	1	680	0	k	W	150	0	simplified	impersonal	a soldier	are	kill	a judge	are	kill	X>Y	k	Yes	1681	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	18	1	680	0	k	W	150	0	simplified	impersonal	a convict	are	kill	an adult	are	kill	X>Y	d	No	1446	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	19	1	680	0	k	W	150	0	simplified	impersonal	a Member of Parliament	are	kill	a billionaire	are	kill	X>Y	k	Yes	2508	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	20	1	680	0	k	W	150	0	simplified	impersonal	a judge	are	kill	a pedophile	are	kill	X>Y	k	Yes	1967	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	21	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	are	kill	a nun	are	kill	X>Y	d	No	1286	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	22	1	680	0	k	W	150	0	simplified	impersonal	a nun	are	kill	a mentor	are	kill	X>Y	d	No	3095	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	23	1	680	0	k	W	150	0	simplified	impersonal	a rapist	are	kill	a billionaire	are	kill	X>Y	d	No	1520	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	24	1	680	0	k	W	150	0	simplified	impersonal	a police officer	are	kill	a thief	are	kill	X>Y	k	Yes	1481	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	25	1	680	0	k	W	150	0	simplified	impersonal	a university student	are	kill	an elderly person	are	kill	X>Y	k	Yes	2194	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	26	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	are	kill	a university student	are	kill	X>Y	d	No	1451	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	27	1	680	0	k	W	150	0	simplified	impersonal	a thief	are	kill	an Olympian	are	kill	X>Y	d	No	1602	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	28	1	680	0	k	W	150	0	simplified	impersonal	a soldier	are	kill	a convict	are	kill	X>Y	k	Yes	1296	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	29	1	680	0	k	W	150	0	simplified	impersonal	a homeless adult	are	kill	a hooligan	are	kill	X>Y	k	Yes	2839	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	30	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	are	kill	a police officer	are	kill	X>Y	d	No	1447	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	31	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	are	kill	a soldier	are	kill	X>Y	d	No	1361	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	32	1	680	0	k	W	150	0	simplified	impersonal	an adult	are	kill	a terrorist	are	kill	X>Y	k	Yes	1178	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	33	1	680	0	k	W	150	0	simplified	impersonal	a rapist	are	kill	a soldier	are	kill	X>Y	d	No	805	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	34	1	680	0	k	W	150	0	simplified	impersonal	an astronaut	are	kill	a billionaire	are	kill	X>Y	k	Yes	1585	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	35	1	680	0	k	W	150	0	simplified	impersonal	a thief	are	kill	a homeless adult	are	kill	X>Y	d	No	2757	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	36	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	are	kill	a hooligan	are	kill	X>Y	k	Yes	3523	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	37	1	680	0	k	W	150	0	simplified	impersonal	a judge	are	kill	a Member of Parliament	are	kill	X>Y	k	Yes	3926	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	38	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	are	kill	a pedophile	are	kill	X>Y	k	Yes	1958	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	39	1	680	0	k	W	150	0	simplified	impersonal	an adult	are	kill	an Olympian	are	kill	X>Y	d	No	2024	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	40	1	680	0	k	W	150	0	simplified	impersonal	a Member of Parliament	are	kill	a celebrity	are	kill	X>Y	k	Yes	2138	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	41	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	are	kill	a hooligan	are	kill	X>Y	k	Yes	1430	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	42	1	680	0	k	W	150	0	simplified	impersonal	a convict	are	kill	an orphan	are	kill	X>Y	d	No	1616	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	43	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	an astronaut	are	kill	X>Y	d	No	1513	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	44	1	680	0	k	W	150	0	simplified	impersonal	an addict	are	kill	an elderly person	are	kill	X>Y	d	No	1495	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	45	1	680	0	k	W	150	0	simplified	impersonal	a rapist	are	kill	a hooligan	are	kill	X>Y	d	No	1883	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	46	1	680	0	k	W	150	0	simplified	impersonal	a soldier	are	kill	an Olympian	are	kill	X>Y	d	No	1463	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	47	1	680	0	k	W	150	0	simplified	impersonal	a rapist	are	kill	an adult	are	kill	X>Y	d	No	1886	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	48	1	680	0	k	W	150	0	simplified	impersonal	a judge	are	kill	an elderly person	are	kill	X>Y	k	Yes	2434	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	49	1	680	0	k	W	150	0	simplified	impersonal	a rapist	are	kill	an Olympian	are	kill	X>Y	d	No	1816	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	50	1	680	0	k	W	150	0	simplified	impersonal	an adult	are	kill	an orphan	are	kill	X>Y	k	Yes	2073	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	51	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	are	kill	an elderly person	are	kill	X>Y	d	No	1215	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	52	1	680	0	k	W	150	0	simplified	impersonal	a convict	are	kill	a rapist	are	kill	X>Y	k	Yes	1727	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	53	1	680	0	k	W	150	0	simplified	impersonal	an assassin	are	kill	a pedophile	are	kill	X>Y	k	Yes	1984	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	54	1	680	0	k	W	150	0	simplified	impersonal	a rapist	are	kill	a celebrity	are	kill	X>Y	d	No	1805	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	55	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	are	kill	a rapist	are	kill	X>Y	k	Yes	1893	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	56	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	are	kill	a convict	are	kill	X>Y	k	Yes	1086	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	57	1	680	0	k	W	150	0	simplified	impersonal	a soldier	are	kill	a rapist	are	kill	X>Y	k	Yes	941	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	58	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	are	kill	a thief	are	kill	X>Y	k	Yes	1414	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	59	1	680	0	k	W	150	0	simplified	impersonal	a mentor	are	kill	an adult	are	kill	X>Y	k	Yes	2472	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	60	1	680	0	k	W	150	0	simplified	impersonal	a Member of Parliament	are	kill	a thief	are	kill	X>Y	k	Yes	2305	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	61	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	a terrorist	are	kill	X>Y	k	Yes	1315	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	62	1	680	0	k	W	150	0	simplified	impersonal	a celebrity	are	kill	a rapist	are	kill	X>Y	k	Yes	1054	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	63	1	680	0	k	W	150	0	simplified	impersonal	an addict	are	kill	a soldier	are	kill	X>Y	d	No	1590	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	64	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	are	kill	a pedophile	are	kill	X>Y	k	Yes	1035	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	65	1	680	0	k	W	150	0	simplified	impersonal	an adult	are	kill	a soldier	are	kill	X>Y	d	No	3119	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	66	1	680	0	k	W	150	0	simplified	impersonal	an assassin	are	kill	a convict	are	kill	X>Y	d	No	3352	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	67	1	680	0	k	W	150	0	simplified	impersonal	an orphan	are	kill	an Olympian	are	kill	X>Y	d	No	2813	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	68	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	are	kill	a university student	are	kill	X>Y	d	No	2011	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	69	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	are	kill	a billionaire	are	kill	X>Y	d	No	2103	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	70	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	are	kill	an astronaut	are	kill	X>Y	d	No	2645	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	71	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	are	kill	an assassin	are	kill	X>Y	k	Yes	5078	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	72	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	are	kill	a nun	are	kill	X>Y	d	No	2485	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	73	1	680	0	k	W	150	0	simplified	impersonal	a Member of Parliament	are	kill	a hooligan	are	kill	X>Y	k	Yes	1468	0	0	0	0	N/A	-1	visible
expTerroristUK	7	UKtrst	1	74	1	680	0	k	W	150	0	simplified	impersonal	a mentor	are	kill	a police officer	are	kill	X>Y	d	No	2433	0	0	0	0	N/A	-1	visible
