IA1	IB1	averageP	sdP	overlap	direction
49 astronauts	9 rapists	0.941271186440678	0.0216950040610829	0.117457627118644	1
49 astronauts	a billionaire	0.592705357142857	0.0460725861028607	0.814589285714286	1
49 astronauts	a celebrity	0.655848214285714	0.0459647830245927	0.688303571428571	1
49 astronauts	a university student	0.540313559322034	0.0461982325707931	0.919372881355932	1
49 astronauts	a Member of Parliament	0.691279279279279	0.0461472488361906	0.617441441441442	1
49 astronauts	a convict	0.827837209302326	0.0338008776342613	0.344325581395349	1
49 astronauts	a hooligan	0.858058823529412	0.0321374958397397	0.283882352941176	1
49 astronauts	a homeless adult	0.638141732283465	0.0433817669752784	0.723716535433071	1
49 astronauts	a judge	0.6176	0.0471282524956571	0.7648	1
49 astronauts	a mentor	0.544672131147541	0.0452262548993254	0.910655737704918	1
49 astronauts	a nun	0.638032520325203	0.0444406897877451	0.723934959349593	1
49 astronauts	a pedophile	0.946637096774194	0.0202716810579577	0.106725806451613	1
49 astronauts	a police officer	0.54025	0.0417917721122086	0.9195	1
49 astronauts	a rapist	0.939277777777778	0.021343793837168	0.121444444444444	1
49 astronauts	a soldier	0.441958333333333	0.0449744540930227	0.883916666666667	-1
49 astronauts	a terrorist	0.943235294117647	0.0215551616794073	0.113529411764706	1
49 astronauts	a thief	0.880327731092437	0.0297975805200829	0.239344537815126	1
49 astronauts	an addict	0.778547008547009	0.0371798043240456	0.442905982905983	1
49 astronauts	an adult	0.552669491525424	0.0461739692861013	0.894661016949152	1
49 astronauts	an assassin	0.89941935483871	0.0266789992513025	0.201161290322581	1
49 astronauts	an astronaut	0.596741935483871	0.0436597242331571	0.806516129032258	1
49 astronauts	an elderly person	0.482760683760684	0.0461228384537566	0.965521367521368	-1
49 astronauts	an Olympian	0.62259649122807	0.0444218954053366	0.75480701754386	1
49 astronauts	an orphan	0.475949579831933	0.0471491004092809	0.951899159663866	-1
49 celebrities	49 hooligans	0.745925619834711	0.040121834398325	0.508148760330579	1
49 celebrities	49 mentors	0.3823359375	0.0414013575841681	0.764671875	-1
49 celebrities	49 orphans	0.289432	0.0409684242775798	0.578864	-1
49 celebrities	5 astronauts	0.395406504065041	0.0430201734983983	0.790813008130081	-1
49 celebrities	5 celebrities	0.520138461538462	0.0432864012028852	0.959723076923077	1
49 celebrities	5 hooligans	0.70418320610687	0.0396104666658243	0.59163358778626	1
49 celebrities	5 mentors	0.392380165289256	0.0451176995309345	0.784760330578512	-1
49 celebrities	5 orphans	0.366236220472441	0.0428055492665785	0.732472440944882	-1
49 celebrities	50 addicts	0.56834375	0.0439338492827603	0.8633125	1
49 celebrities	50 elderly people	0.366015748031496	0.0431347708229642	0.732031496062992	-1
49 celebrities	50 police officers	0.395213675213675	0.0437207404565733	0.79042735042735	-1
49 celebrities	50 thieves	0.725896825396825	0.0407700351785081	0.548206349206349	1
49 celebrities	51 assassins	0.722015625	0.0391033601362571	0.55596875	1
49 celebrities	51 convicts	0.68882905982906	0.0414427354145442	0.62234188034188	1
49 celebrities	52 billionaires	0.4581015625	0.0440468569985566	0.916203125	-1
49 celebrities	52 terrorists	0.822048	0.0345792049853292	0.355904	1
49 celebrities	53 adults	0.34718253968254	0.0425167801960705	0.694365079365079	-1
49 celebrities	53 judges	0.450129770992366	0.0425972324780879	0.900259541984733	-1
49 celebrities	53 rapists	0.858719008264463	0.0317044136420858	0.282561983471074	1
49 celebrities	6 addicts	0.573563492063492	0.044556376311533	0.852873015873016	1
49 celebrities	6 elderly people	0.3521875	0.0407216164576251	0.704375	-1
49 celebrities	6 police officers	0.385666666666667	0.0427527993320851	0.771333333333333	-1
49 celebrities	6 thieves	0.766975806451613	0.0380968726024473	0.466048387096774	1
49 celebrities	7 assassins	0.769741666666667	0.039076872091917	0.460516666666667	1
49 celebrities	7 convicts	0.716854838709677	0.0412885207143007	0.566290322580645	1
49 celebrities	8 billionaires	0.449458015267176	0.0422786616405579	0.898916030534351	-1
49 celebrities	8 terrorists	0.877920634920635	0.0298799249915604	0.24415873015873	1
49 celebrities	9 adults	0.384685039370079	0.0425803141803327	0.769370078740158	-1
49 celebrities	9 judges	0.516058333333333	0.0470383505862006	0.967883333333333	1
49 celebrities	9 rapists	0.882959349593496	0.0300514539325257	0.234081300813008	1
49 celebrities	a billionaire	0.475547008547009	0.0465811035687783	0.951094017094017	-1
49 celebrities	a celebrity	0.526709401709402	0.0446622544854559	0.946581196581197	1
49 celebrities	a university student	0.406139344262295	0.0427211697497144	0.81227868852459	-1
49 celebrities	a Member of Parliament	0.563304347826087	0.0455581217915723	0.873391304347826	1
49 celebrities	a convict	0.723436090225564	0.0380242197129769	0.553127819548872	1
49 celebrities	a hooligan	0.765243902439024	0.0369825477998108	0.469512195121951	1
49 celebrities	a homeless adult	0.497121212121212	0.0441033328140401	0.994242424242424	-1
49 celebrities	a judge	0.481177419354839	0.0430262220316539	0.962354838709677	-1
49 celebrities	a mentor	0.41388188976378	0.0438498868454171	0.827763779527559	-1
49 celebrities	a nun	0.500110236220472	0.0446575203826454	0.999779527559055	1
49 celebrities	a pedophile	0.8950703125	0.0258547616626847	0.209859375	1
49 celebrities	a police officer	0.415368421052632	0.0449232624152549	0.830736842105263	-1
49 celebrities	a rapist	0.882419847328244	0.0286444435674989	0.235160305343511	1
49 celebrities	a soldier	0.326328	0.0419346507190764	0.652656	-1
49 celebrities	a terrorist	0.877975609756098	0.0278122721372138	0.244048780487805	1
49 celebrities	a thief	0.787365853658537	0.0377886037948701	0.425268292682927	1
49 celebrities	an addict	0.655851239669421	0.0426389054191295	0.688297520661157	1
49 celebrities	an adult	0.421642276422764	0.0448360305899399	0.843284552845529	-1
49 celebrities	an assassin	0.816341085271318	0.0350208721110311	0.367317829457364	1
49 celebrities	an astronaut	0.455390625	0.0443417803928787	0.91078125	-1
49 celebrities	an elderly person	0.366561983471074	0.0420356240093053	0.733123966942149	-1
49 celebrities	an Olympian	0.480152542372881	0.0445981214820197	0.960305084745763	-1
49 celebrities	an orphan	0.352379032258064	0.0429713618602593	0.704758064516129	-1
49 hooligans	49 mentors	0.157941666666667	0.0330388129384608	0.315883333333333	-1
49 hooligans	49 orphans	0.101508474576271	0.0278893996257915	0.203016949152542	-1
49 hooligans	5 astronauts	0.153612068965517	0.0339218636010269	0.307224137931035	-1
49 hooligans	5 celebrities	0.23230081300813	0.0373628240286064	0.46460162601626	-1
49 hooligans	5 hooligans	0.408528455284553	0.0443150661165819	0.817056910569106	-1
49 hooligans	5 mentors	0.14969298245614	0.033387838934624	0.299385964912281	-1
49 hooligans	5 orphans	0.146428571428571	0.0326689667129954	0.292857142857143	-1
49 hooligans	50 addicts	0.298283333333333	0.0427605525425319	0.596566666666667	-1
49 hooligans	50 elderly people	0.143924369747899	0.031481672107567	0.287848739495798	-1
49 hooligans	50 police officers	0.160918181818182	0.0344495786285197	0.321836363636364	-1
49 hooligans	50 thieves	0.446344537815126	0.0440108384589241	0.892689075630252	-1
49 hooligans	51 assassins	0.430441666666667	0.0452662624990372	0.860883333333333	-1
49 hooligans	51 convicts	0.398818181818182	0.0467502115127982	0.797636363636364	-1
49 hooligans	52 billionaires	0.208181818181818	0.037979697410723	0.416363636363636	-1
49 hooligans	52 terrorists	0.553102564102564	0.0448552457664853	0.893794871794872	1
49 hooligans	53 adults	0.135747899159664	0.0314877485434329	0.271495798319328	-1
49 hooligans	53 judges	0.201782258064516	0.035535130657695	0.403564516129032	-1
49 hooligans	53 rapists	0.612035398230088	0.0461617975404571	0.775929203539823	1
49 hooligans	6 addicts	0.290924369747899	0.0414720619526113	0.581848739495798	-1
49 hooligans	6 elderly people	0.126525	0.0312578663216919	0.25305	-1
49 hooligans	6 police officers	0.154881355932203	0.0338429333478608	0.309762711864407	-1
49 hooligans	6 thieves	0.46125641025641	0.047772465915864	0.92251282051282	-1
49 hooligans	7 assassins	0.482642857142857	0.0487737912124929	0.965285714285714	-1
49 hooligans	7 convicts	0.422717948717949	0.0449152023271793	0.845435897435897	-1
49 hooligans	8 billionaires	0.203024390243902	0.0371840217424318	0.406048780487805	-1
49 hooligans	8 terrorists	0.610008474576271	0.0455894228292006	0.779983050847458	1
49 hooligans	9 adults	0.152866666666667	0.0337310111684749	0.305733333333333	-1
49 hooligans	9 judges	0.230752212389381	0.0390874886760305	0.461504424778761	-1
49 hooligans	9 rapists	0.611478260869565	0.0461261012903196	0.77704347826087	1
49 hooligans	a billionaire	0.207211009174312	0.0391613377144726	0.414422018348624	-1
49 hooligans	a celebrity	0.239587155963303	0.0403598076712089	0.479174311926606	-1
49 hooligans	a university student	0.155286956521739	0.0328554284208752	0.310573913043478	-1
49 hooligans	a Member of Parliament	0.268935185185185	0.0431532103369863	0.53787037037037	-1
49 hooligans	a convict	0.405261904761905	0.0439339120616665	0.81052380952381	-1
49 hooligans	a hooligan	0.445758620689655	0.0461036363391257	0.89151724137931	-1
49 hooligans	a homeless adult	0.205782258064516	0.0370114497128228	0.411564516129032	-1
49 hooligans	a judge	0.19334188034188	0.0368374431698973	0.386683760683761	-1
49 hooligans	a mentor	0.154117647058824	0.0319602545003288	0.308235294117647	-1
49 hooligans	a nun	0.204791666666667	0.0370586539143161	0.409583333333333	-1
49 hooligans	a pedophile	0.626206611570248	0.0425865387820962	0.747586776859504	1
49 hooligans	a police officer	0.166984	0.0338247225540115	0.333968	-1
49 hooligans	a rapist	0.608422764227642	0.0453759453867411	0.783154471544715	1
49 hooligans	a soldier	0.120581196581197	0.0303448186141299	0.241162393162393	-1
49 hooligans	a terrorist	0.58973275862069	0.0466657463917348	0.820534482758621	1
49 hooligans	a thief	0.472	0.0464282377974315	0.944	-1
49 hooligans	an addict	0.335517543859649	0.0428990561416586	0.671035087719298	-1
49 hooligans	an adult	0.163191304347826	0.0346700435159727	0.326382608695652	-1
49 hooligans	an assassin	0.513157024793388	0.044211519262517	0.973685950413223	1
49 hooligans	an astronaut	0.182231404958678	0.0344766832005263	0.364462809917355	-1
49 hooligans	an elderly person	0.140973684210526	0.031810929243056	0.281947368421053	-1
49 hooligans	an Olympian	0.191486486486486	0.0364841233528751	0.382972972972973	-1
49 hooligans	an orphan	0.127956896551724	0.0324927477017151	0.255913793103448	-1
49 mentors	49 orphans	0.386661290322581	0.0430085457876128	0.773322580645161	-1
49 mentors	5 astronauts	0.510754098360656	0.0463347617435891	0.978491803278688	1
49 mentors	5 celebrities	0.639806201550388	0.0431217663447529	0.720387596899225	1
49 mentors	5 hooligans	0.789876923076923	0.035672449424006	0.420246153846154	1
49 mentors	5 mentors	0.508425	0.0443308099048272	0.98315	1
49 mentors	5 orphans	0.475285714285714	0.04399126076182	0.950571428571429	-1
49 mentors	50 addicts	0.658188976377953	0.0412716919431983	0.683622047244095	1
49 mentors	50 elderly people	0.470809523809524	0.0438500810390695	0.941619047619048	-1
49 mentors	50 police officers	0.50226724137931	0.0470373793559313	0.995465517241379	1
49 mentors	50 thieves	0.796624	0.0355164193020642	0.406752	1
49 mentors	51 assassins	0.802937007874016	0.0342562203879173	0.394125984251968	1
49 mentors	51 convicts	0.763163793103448	0.038769625554976	0.473672413793103	1
49 mentors	52 billionaires	0.550629921259843	0.0433739236879488	0.898740157480315	1
49 mentors	52 terrorists	0.878620967741935	0.0288809050120004	0.242758064516129	1
49 mentors	53 adults	0.453696	0.0440664207014075	0.907392	-1
49 mentors	53 judges	0.558169230769231	0.04293886896929	0.883661538461538	1
49 mentors	53 rapists	0.906283333333333	0.0266428353222276	0.187433333333333	1
49 mentors	6 addicts	0.668672	0.0419771187016748	0.662656	1
49 mentors	6 elderly people	0.470362204724409	0.0438543258122825	0.940724409448819	-1
49 mentors	6 police officers	0.498832	0.0450367859431386	0.997664	-1
49 mentors	6 thieves	0.853739837398374	0.0323161268969194	0.292520325203252	1
49 mentors	7 assassins	0.845008403361345	0.0341236006658634	0.309983193277311	1
49 mentors	7 convicts	0.811138211382114	0.0344057212178766	0.377723577235772	1
49 mentors	8 billionaires	0.552546153846154	0.0423683312120135	0.894907692307692	1
49 mentors	8 terrorists	0.934576	0.0214625456287194	0.130848	1
49 mentors	9 adults	0.503587301587302	0.0438870046628129	0.992825396825397	1
49 mentors	9 judges	0.635739495798319	0.0434278188092504	0.728521008403361	1
49 mentors	9 rapists	0.937213114754098	0.0216824542596591	0.125573770491803	1
49 mentors	a billionaire	0.570431034482759	0.0459989301331309	0.859137931034483	1
49 mentors	a celebrity	0.630741379310345	0.0438964741618795	0.73851724137931	1
49 mentors	a university student	0.519462809917355	0.0441096774800233	0.961074380165289	1
49 mentors	a Member of Parliament	0.66971052631579	0.0450786734048065	0.660578947368421	1
49 mentors	a convict	0.798325757575758	0.034657155341952	0.403348484848485	1
49 mentors	a hooligan	0.837885245901639	0.0330389521185582	0.324229508196721	1
49 mentors	a homeless adult	0.614748091603053	0.0436876903042136	0.770503816793893	1
49 mentors	a judge	0.593715447154472	0.0437404541137472	0.812569105691057	1
49 mentors	a mentor	0.521888888888889	0.0436072117395536	0.956222222222222	1
49 mentors	a nun	0.613452380952381	0.0436495116862425	0.773095238095238	1
49 mentors	a pedophile	0.943661417322835	0.0210725743707143	0.112677165354331	1
49 mentors	a police officer	0.516590909090909	0.0445674217303337	0.966818181818182	1
49 mentors	a rapist	0.931807692307692	0.02322502589586	0.136384615384615	1
49 mentors	a soldier	0.418596774193548	0.0462526949309471	0.837193548387097	-1
49 mentors	a terrorist	0.931836065573771	0.0229097348247799	0.136327868852459	1
49 mentors	a thief	0.861852459016393	0.0321203143748862	0.276295081967213	1
49 mentors	an addict	0.753483333333333	0.0401252037555059	0.493033333333333	1
49 mentors	an adult	0.53	0.0454035350151951	0.94	1
49 mentors	an assassin	0.8812890625	0.0289745073854686	0.237421875	1
49 mentors	an astronaut	0.575236220472441	0.0447367838426667	0.849527559055118	1
49 mentors	an elderly person	0.462991666666667	0.0458111611065073	0.925983333333333	-1
49 mentors	an Olympian	0.594623931623932	0.0458471391417963	0.810752136752137	1
49 mentors	an orphan	0.459422764227642	0.0436781244621676	0.918845528455285	-1
49 orphans	5 astronauts	0.608083333333333	0.0451882670555032	0.783833333333333	1
49 orphans	5 celebrities	0.736905511811024	0.0396664504714089	0.526188976377953	1
49 orphans	5 hooligans	0.855622047244095	0.030075950826776	0.288755905511811	1
49 orphans	5 mentors	0.602949152542373	0.043875804799831	0.794101694915254	1
49 orphans	5 orphans	0.570081300813008	0.0436172477259378	0.859837398373984	1
49 orphans	50 addicts	0.736483870967742	0.0392856633204898	0.527032258064516	1
49 orphans	50 elderly people	0.56390243902439	0.0442518659945171	0.872195121951219	1
49 orphans	50 police officers	0.597964912280702	0.047019923765138	0.804070175438596	1
49 orphans	50 thieves	0.856040650406504	0.0307005158636641	0.287918699186992	1
49 orphans	51 assassins	0.86475	0.0303022813806634	0.2705	1
49 orphans	51 convicts	0.831763157894737	0.0358874826499334	0.336473684210526	1
49 orphans	52 billionaires	0.635048	0.0415205208258477	0.729904	1
49 orphans	52 terrorists	0.913619834710744	0.0247280801684703	0.172760330578512	1
49 orphans	53 adults	0.54360162601626	0.0454816299030442	0.91279674796748	1
49 orphans	53 judges	0.648390625	0.0442783981568915	0.70321875	1
49 orphans	53 rapists	0.934094017094017	0.0224713052166745	0.131811965811966	1
49 orphans	6 addicts	0.752869918699187	0.0402499797504564	0.494260162601626	1
