exp	sn	cond	sess	trial	trial_type	dispSize	minProbeTime	respOrder	fixedOrWord	probeBlankTime	screenAdvanceTime	title	typeOfScen	Item1	Is_are1	Verb1	Item2	Is_are2	Verb2	questionKey	keybResp	keyDef	keybRT	moral_acceptabilityResp	moral_acceptabilityRT	moral_inacceptabilityResp	moral_inacceptabilityRT	rtBeep	rtDeadline	presentationMode	hide_question
expQuantUK	47	UKQuant	1	88	1	680	0	k	W	150	0	simplified	impersonal	a judge	is	kill	3 university students	are	kill	X>Y	d	No	2702	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	89	1	680	0	k	W	150	0	simplified	impersonal	a homeless adult	is	kill	an astronaut	is	kill	X>Y	d	No	2218	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	90	1	680	0	k	W	150	0	simplified	impersonal	9 judges	are	kill	an adult	is	kill	X>Y	k	Yes	2081	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	91	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	is	kill	8 terrorists	are	kill	X>Y	k	Yes	1284	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	92	1	680	0	k	W	150	0	simplified	impersonal	48 Members of Parliament	are	kill	4 Members of Parliament	are	kill	X>Y	k	Yes	1176	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	93	1	680	0	k	W	150	0	simplified	impersonal	an adult	is	kill	8 terrorists	are	kill	X>Y	k	Yes	1174	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	94	1	680	0	k	W	150	0	simplified	impersonal	4 homeless adults	are	kill	3 pedophiles	are	kill	X>Y	k	Yes	1735	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	95	1	680	0	k	W	150	0	simplified	impersonal	48 nuns	are	kill	8 billionaires	are	kill	X>Y	k	Yes	1616	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	96	1	680	0	k	W	150	0	simplified	impersonal	a rapist	is	kill	a Member of Parliament	is	kill	X>Y	d	No	984	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	97	1	680	0	k	W	150	0	simplified	impersonal	8 terrorists	are	kill	7 assassins	are	kill	X>Y	d	No	2834	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	98	1	680	0	k	W	150	0	simplified	impersonal	a university student	is	kill	an astronaut	is	kill	X>Y	k	Yes	1038	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	99	1	680	0	k	W	150	0	simplified	impersonal	48 Members of Parliament	are	kill	a pedophile	is	kill	X>Y	k	Yes	2744	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	100	1	680	0	k	W	150	0	simplified	impersonal	51 assassins	are	kill	50 elderly people	are	kill	X>Y	d	No	1262	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	101	1	680	0	k	W	150	0	simplified	impersonal	52 terrorists	are	kill	49 celebrities	are	kill	X>Y	d	No	1172	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	102	1	680	0	k	W	150	0	simplified	impersonal	a rapist	is	kill	48 nuns	are	kill	X>Y	d	No	1648	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	103	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	is	kill	51 assassins	are	kill	X>Y	k	Yes	2071	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	104	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	is	kill	6 addicts	are	kill	X>Y	k	Yes	1585	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	105	1	680	0	k	W	150	0	simplified	impersonal	48 soldiers	are	kill	52 billionaires	are	kill	X>Y	k	Yes	1117	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	106	1	680	0	k	W	150	0	simplified	impersonal	a judge	is	kill	an astronaut	is	kill	X>Y	k	Yes	2967	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	107	1	680	0	k	W	150	0	simplified	impersonal	an assassin	is	kill	49 astronauts	are	kill	X>Y	d	No	2395	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	108	1	680	0	k	W	150	0	simplified	impersonal	5 celebrities	are	kill	3 pedophiles	are	kill	X>Y	k	Yes	1330	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	109	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	is	kill	4 nuns	are	kill	X>Y	k	Yes	923	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	110	1	680	0	k	W	150	0	simplified	impersonal	an adult	is	kill	a pedophile	is	kill	X>Y	k	Yes	1031	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	111	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	is	kill	an orphan	is	kill	X>Y	k	Yes	1223	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	112	1	680	0	k	W	150	0	simplified	impersonal	9 rapists	are	kill	48 Members of Parliament	are	kill	X>Y	d	No	1234	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	113	1	680	0	k	W	150	0	simplified	impersonal	an astronaut	is	kill	52 billionaires	are	kill	X>Y	d	No	1947	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	114	1	680	0	k	W	150	0	simplified	impersonal	3 pedophiles	are	kill	5 orphans	are	kill	X>Y	d	No	1572	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	115	1	680	0	k	W	150	0	simplified	impersonal	an assassin	is	kill	53 judges	are	kill	X>Y	d	No	2161	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	116	1	680	0	k	W	150	0	simplified	impersonal	50 thieves	are	kill	3 pedophiles	are	kill	X>Y	k	Yes	2628	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	117	1	680	0	k	W	150	0	simplified	impersonal	an assassin	is	kill	6 addicts	are	kill	X>Y	d	No	1660	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	118	1	680	0	k	W	150	0	simplified	impersonal	4 soldiers	are	kill	a rapist	is	kill	X>Y	k	Yes	1858	0	0	0	0	N/A	-1	visible	NA
expQuantUK	47	UKQuant	1	119	1	680	0	k	W	150	0	simplified	impersonal	a convict	is	kill	an adult	is	kill	X>Y	d	No	2648	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	0	0	680	0	k	W	250	0	simplified	impersonal	49 astronauts	are	kill	53 judges	are	kill	X>Y	d	Yes	12521	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	1	0	680	0	k	W	250	0	simplified	impersonal	a homeless adult	is	kill	49 orphans	are	kill	X>Y	k	No	6846	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	2	0	680	0	k	W	250	0	simplified	impersonal	3 pedophiles	are	kill	5 hooligans	are	kill	X>Y	k	No	7098	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	3	0	680	0	k	W	250	0	simplified	impersonal	5 astronauts	are	kill	9 adults	are	kill	X>Y	k	No	6317	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	4	0	680	0	k	W	250	0	simplified	impersonal	48 nuns	are	kill	48 soldiers	are	kill	X>Y	d	Yes	7971	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	5	0	680	0	k	W	250	0	simplified	impersonal	a terrorist	is	kill	48 homeless adults	are	kill	X>Y	k	No	4286	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	6	0	680	0	k	W	250	0	simplified	impersonal	48 homeless adults	are	kill	a university student	is	kill	X>Y	d	Yes	5312	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	7	0	680	0	k	W	250	0	simplified	impersonal	50 thieves	are	kill	an elderly person	is	kill	X>Y	d	Yes	4767	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	8	0	680	0	k	W	250	0	simplified	impersonal	an astronaut	is	kill	4 homeless adults	are	kill	X>Y	k	No	4459	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	9	0	680	0	k	W	250	0	simplified	impersonal	a billionaire	is	kill	6 addicts	are	kill	X>Y	k	No	9054	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	0	1	680	0	k	W	150	0	simplified	impersonal	49 celebrities	are	kill	51 assassins	are	kill	X>Y	d	Yes	4589	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	1	1	680	0	k	W	150	0	simplified	impersonal	7 convicts	are	kill	a homeless adult	is	kill	X>Y	k	No	4577	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	2	1	680	0	k	W	150	0	simplified	impersonal	8 terrorists	are	kill	9 rapists	are	kill	X>Y	k	No	5429	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	3	1	680	0	k	W	150	0	simplified	impersonal	a thief	is	kill	49 astronauts	are	kill	X>Y	k	No	3616	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	4	1	680	0	k	W	150	0	simplified	impersonal	8 billionaires	are	kill	50 elderly people	are	kill	X>Y	k	No	3581	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	5	1	680	0	k	W	150	0	simplified	impersonal	49 orphans	are	kill	a Member of Parliament	is	kill	X>Y	d	Yes	2890	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	6	1	680	0	k	W	150	0	simplified	impersonal	49 hooligans	are	kill	50 thieves	are	kill	X>Y	d	Yes	4925	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	7	1	680	0	k	W	150	0	simplified	impersonal	48 Members of Parliament	are	kill	an elderly person	is	kill	X>Y	d	Yes	3178	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	8	1	680	0	k	W	150	0	simplified	impersonal	5 astronauts	are	kill	52 billionaires	are	kill	X>Y	k	No	3804	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	9	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	is	kill	4 homeless adults	are	kill	X>Y	k	No	2848	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	10	1	680	0	k	W	150	0	simplified	impersonal	8 terrorists	are	kill	49 mentors	are	kill	X>Y	k	No	2867	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	11	1	680	0	k	W	150	0	simplified	impersonal	6 elderly people	are	kill	50 elderly people	are	kill	X>Y	k	No	4985	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	12	1	680	0	k	W	150	0	simplified	impersonal	7 convicts	are	kill	a judge	is	kill	X>Y	d	Yes	4632	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	13	1	680	0	k	W	150	0	simplified	impersonal	49 hooligans	are	kill	6 elderly people	are	kill	X>Y	d	Yes	7950	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	14	1	680	0	k	W	150	0	simplified	impersonal	49 celebrities	are	kill	6 addicts	are	kill	X>Y	d	Yes	7205	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	15	1	680	0	k	W	150	0	simplified	impersonal	50 thieves	are	kill	4 soldiers	are	kill	X>Y	k	No	4209	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	16	1	680	0	k	W	150	0	simplified	impersonal	50 thieves	are	kill	a celebrity	is	kill	X>Y	d	Yes	2000	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	17	1	680	0	k	W	150	0	simplified	impersonal	a mentor	is	kill	50 elderly people	are	kill	X>Y	k	No	4534	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	18	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	is	kill	a Member of Parliament	is	kill	X>Y	k	No	5897	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	19	1	680	0	k	W	150	0	simplified	impersonal	an orphan	is	kill	9 judges	are	kill	X>Y	k	No	4226	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	20	1	680	0	k	W	150	0	simplified	impersonal	51 convicts	are	kill	5 mentors	are	kill	X>Y	d	Yes	5641	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	21	1	680	0	k	W	150	0	simplified	impersonal	50 police officers	are	kill	5 celebrities	are	kill	X>Y	d	Yes	2220	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	22	1	680	0	k	W	150	0	simplified	impersonal	a soldier	is	kill	an adult	is	kill	X>Y	d	Yes	4178	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	23	1	680	0	k	W	150	0	simplified	impersonal	4 Members of Parliament	are	kill	a rapist	is	kill	X>Y	d	Yes	2203	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	24	1	680	0	k	W	150	0	simplified	impersonal	9 rapists	are	kill	an elderly person	is	kill	X>Y	k	No	2520	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	25	1	680	0	k	W	150	0	simplified	impersonal	4 soldiers	are	kill	a nun	is	kill	X>Y	d	Yes	6662	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	26	1	680	0	k	W	150	0	simplified	impersonal	53 adults	are	kill	a mentor	is	kill	X>Y	d	Yes	2735	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	27	1	680	0	k	W	150	0	simplified	impersonal	an orphan	is	kill	an adult	is	kill	X>Y	k	No	3156	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	28	1	680	0	k	W	150	0	simplified	impersonal	5 astronauts	are	kill	an astronaut	is	kill	X>Y	d	Yes	2880	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	29	1	680	0	k	W	150	0	simplified	impersonal	a mentor	is	kill	a judge	is	kill	X>Y	d	Yes	6444	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	30	1	680	0	k	W	150	0	simplified	impersonal	4 nuns	are	kill	47 university students	are	kill	X>Y	k	No	2945	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	31	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	is	kill	8 billionaires	are	kill	X>Y	k	No	4240	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	32	1	680	0	k	W	150	0	simplified	impersonal	50 police officers	are	kill	an addict	is	kill	X>Y	d	Yes	3366	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	33	1	680	0	k	W	150	0	simplified	impersonal	47 university students	are	kill	7 convicts	are	kill	X>Y	d	Yes	3428	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	34	1	680	0	k	W	150	0	simplified	impersonal	5 mentors	are	kill	a convict	is	kill	X>Y	d	Yes	3139	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	35	1	680	0	k	W	150	0	simplified	impersonal	6 elderly people	are	kill	5 mentors	are	kill	X>Y	k	No	3291	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	36	1	680	0	k	W	150	0	simplified	impersonal	48 nuns	are	kill	47 Olympians	are	kill	X>Y	d	Yes	7052	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	37	1	680	0	k	W	150	0	simplified	impersonal	5 celebrities	are	kill	6 addicts	are	kill	X>Y	k	No	3377	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	38	1	680	0	k	W	150	0	simplified	impersonal	a nun	is	kill	4 Members of Parliament	are	kill	X>Y	k	No	3680	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	39	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	is	kill	a billionaire	is	kill	X>Y	k	No	1849	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	40	1	680	0	k	W	150	0	simplified	impersonal	53 rapists	are	kill	5 mentors	are	kill	X>Y	k	No	2009	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	41	1	680	0	k	W	150	0	simplified	impersonal	50 thieves	are	kill	48 soldiers	are	kill	X>Y	k	No	4318	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	42	1	680	0	k	W	150	0	simplified	impersonal	50 police officers	are	kill	4 Members of Parliament	are	kill	X>Y	d	Yes	3252	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	43	1	680	0	k	W	150	0	simplified	impersonal	52 terrorists	are	kill	9 judges	are	kill	X>Y	k	No	1864	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	44	1	680	0	k	W	150	0	simplified	impersonal	7 convicts	are	kill	a celebrity	is	kill	X>Y	d	Yes	3806	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	45	1	680	0	k	W	150	0	simplified	impersonal	52 terrorists	are	kill	8 billionaires	are	kill	X>Y	k	No	1954	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	46	1	680	0	k	W	150	0	simplified	impersonal	an addict	is	kill	an elderly person	is	kill	X>Y	d	Yes	2492	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	47	1	680	0	k	W	150	0	simplified	impersonal	a rapist	is	kill	a pedophile	is	kill	X>Y	k	No	10561	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	48	1	680	0	k	W	150	0	simplified	impersonal	47 Olympians	are	kill	5 astronauts	are	kill	X>Y	d	Yes	3988	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	49	1	680	0	k	W	150	0	simplified	impersonal	50 addicts	are	kill	47 university students	are	kill	X>Y	k	No	5858	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	50	1	680	0	k	W	150	0	simplified	impersonal	52 terrorists	are	kill	6 elderly people	are	kill	X>Y	k	No	2297	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	51	1	680	0	k	W	150	0	simplified	impersonal	a university student	is	kill	48 soldiers	are	kill	X>Y	k	No	2525	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	52	1	680	0	k	W	150	0	simplified	impersonal	5 astronauts	are	kill	an adult	is	kill	X>Y	d	Yes	3694	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	53	1	680	0	k	W	150	0	simplified	impersonal	8 terrorists	are	kill	an orphan	is	kill	X>Y	k	No	2116	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	54	1	680	0	k	W	150	0	simplified	impersonal	5 orphans	are	kill	47 Olympians	are	kill	X>Y	k	No	3441	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	55	1	680	0	k	W	150	0	simplified	impersonal	6 police officers	are	kill	7 assassins	are	kill	X>Y	d	Yes	2722	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	56	1	680	0	k	W	150	0	simplified	impersonal	a police officer	is	kill	an orphan	is	kill	X>Y	d	Yes	3741	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	57	1	680	0	k	W	150	0	simplified	impersonal	6 thieves	are	kill	8 terrorists	are	kill	X>Y	d	Yes	2068	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	58	1	680	0	k	W	150	0	simplified	impersonal	a mentor	is	kill	a university student	is	kill	X>Y	d	Yes	6388	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	59	1	680	0	k	W	150	0	simplified	impersonal	a thief	is	kill	3 Olympians	are	kill	X>Y	k	No	5595	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	60	1	680	0	k	W	150	0	simplified	impersonal	50 police officers	are	kill	a pedophile	is	kill	X>Y	d	Yes	2287	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	61	1	680	0	k	W	150	0	simplified	impersonal	a judge	is	kill	49 astronauts	are	kill	X>Y	k	No	3093	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	62	1	680	0	k	W	150	0	simplified	impersonal	4 homeless adults	are	kill	49 celebrities	are	kill	X>Y	k	No	3814	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	63	1	680	0	k	W	150	0	simplified	impersonal	an elderly person	is	kill	47 university students	are	kill	X>Y	k	No	2676	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	64	1	680	0	k	W	150	0	simplified	impersonal	7 convicts	are	kill	6 addicts	are	kill	X>Y	d	Yes	4358	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	65	1	680	0	k	W	150	0	simplified	impersonal	5 celebrities	are	kill	5 hooligans	are	kill	X>Y	d	Yes	4240	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	66	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	is	kill	49 orphans	are	kill	X>Y	k	No	1770	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	67	1	680	0	k	W	150	0	simplified	impersonal	5 astronauts	are	kill	4 soldiers	are	kill	X>Y	d	Yes	3650	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	68	1	680	0	k	W	150	0	simplified	impersonal	5 astronauts	are	kill	an assassin	is	kill	X>Y	d	Yes	1976	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	69	1	680	0	k	W	150	0	simplified	impersonal	an adult	is	kill	47 university students	are	kill	X>Y	k	No	2068	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	70	1	680	0	k	W	150	0	simplified	impersonal	a pedophile	is	kill	7 assassins	are	kill	X>Y	d	Yes	5015	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	71	1	680	0	k	W	150	0	simplified	impersonal	a hooligan	is	kill	a soldier	is	kill	X>Y	k	No	2867	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	72	1	680	0	k	W	150	0	simplified	impersonal	a thief	is	kill	a police officer	is	kill	X>Y	k	No	8632	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	73	1	680	0	k	W	150	0	simplified	impersonal	7 assassins	are	kill	5 orphans	are	kill	X>Y	k	No	2312	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	74	1	680	0	k	W	150	0	simplified	impersonal	a thief	is	kill	an orphan	is	kill	X>Y	k	No	3582	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	75	1	680	0	k	W	150	0	simplified	impersonal	3 pedophiles	are	kill	4 homeless adults	are	kill	X>Y	k	No	3175	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	76	1	680	0	k	W	150	0	simplified	impersonal	a convict	is	kill	6 addicts	are	kill	X>Y	k	No	2344	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	77	1	680	0	k	W	150	0	simplified	impersonal	a mentor	is	kill	a police officer	is	kill	X>Y	k	No	3617	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	78	1	680	0	k	W	150	0	simplified	impersonal	7 convicts	are	kill	an addict	is	kill	X>Y	d	Yes	3800	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	79	1	680	0	k	W	150	0	simplified	impersonal	52 billionaires	are	kill	50 elderly people	are	kill	X>Y	d	Yes	8586	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	80	1	680	0	k	W	150	0	simplified	impersonal	50 police officers	are	kill	a soldier	is	kill	X>Y	d	Yes	3746	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	81	1	680	0	k	W	150	0	simplified	impersonal	51 assassins	are	kill	3 Olympians	are	kill	X>Y	k	No	2092	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	82	1	680	0	k	W	150	0	simplified	impersonal	9 adults	are	kill	5 orphans	are	kill	X>Y	d	Yes	5595	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	83	1	680	0	k	W	150	0	simplified	impersonal	48 nuns	are	kill	a nun	is	kill	X>Y	d	Yes	2554	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	84	1	680	0	k	W	150	0	simplified	impersonal	9 judges	are	kill	5 mentors	are	kill	X>Y	d	Yes	2258	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	85	1	680	0	k	W	150	0	simplified	impersonal	a billionaire	is	kill	53 judges	are	kill	X>Y	k	No	2684	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	86	1	680	0	k	W	150	0	simplified	impersonal	an adult	is	kill	3 pedophiles	are	kill	X>Y	d	Yes	2328	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	87	1	680	0	k	W	150	0	simplified	impersonal	7 assassins	are	kill	49 astronauts	are	kill	X>Y	k	No	2727	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	88	1	680	0	k	W	150	0	simplified	impersonal	an orphan	is	kill	8 billionaires	are	kill	X>Y	k	No	2946	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	89	1	680	0	k	W	150	0	simplified	impersonal	a soldier	is	kill	49 hooligans	are	kill	X>Y	k	No	2320	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	90	1	680	0	k	W	150	0	simplified	impersonal	49 mentors	are	kill	3 university students	are	kill	X>Y	d	Yes	1861	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	91	1	680	0	k	W	150	0	simplified	impersonal	a thief	is	kill	8 terrorists	are	kill	X>Y	d	Yes	2696	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	92	1	680	0	k	W	150	0	simplified	impersonal	6 police officers	are	kill	7 convicts	are	kill	X>Y	d	Yes	8792	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	93	1	680	0	k	W	150	0	simplified	impersonal	an Olympian	is	kill	6 elderly people	are	kill	X>Y	k	No	2235	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	94	1	680	0	k	W	150	0	simplified	impersonal	48 Members of Parliament	are	kill	a soldier	is	kill	X>Y	d	Yes	1865	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	95	1	680	0	k	W	150	0	simplified	impersonal	a terrorist	is	kill	6 elderly people	are	kill	X>Y	k	No	1866	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	96	1	680	0	k	W	150	0	simplified	impersonal	7 assassins	are	kill	6 elderly people	are	kill	X>Y	k	No	3474	0	0	0	0	N/A	-1	visible	NA
expQuantUK	48	UKQuant	1	97	1	680	0	k	W	150	0	simplified	impersonal	49 hooligans	are	kill	51 convicts	are	kill	X>Y	k	No	3759	0	0	0	0	N/A	-1	visible	NA
